ID~MultiValueFieldID~EntityTypeID~EntityID~FieldDefinitionID~SelectedValue~LastUpdatedBy~DocumentKey~LastUpdatedUTC~WasDeleted
'3'~'125'~'2'~'31'~'42'~'4'~'86DBFFF6-CBB6-49B3-A2D1-052B52FE1326'~'71A78E28-A02C-41F2-A6AF-D0D7B202F936'~'2013-10-28 20:45:57'~'false'
'7116'~'4865'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7117'~'4867'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7118'~'4869'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7119'~'4871'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7120'~'4873'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7121'~'4875'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7122'~'4877'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7123'~'4879'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7124'~'4881'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7125'~'4883'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7126'~'4885'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7127'~'4887'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7128'~'4889'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7129'~'4891'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7130'~'4893'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7131'~'4895'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7132'~'4897'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7133'~'4899'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7134'~'4901'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7135'~'4903'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7136'~'4905'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7137'~'4907'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7138'~'4909'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7139'~'4911'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7140'~'4913'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7141'~'4915'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7142'~'4917'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7143'~'4919'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7144'~'4921'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7145'~'4923'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7146'~'4925'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7147'~'4927'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7148'~'4929'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7149'~'4931'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7150'~'4933'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7151'~'4935'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7152'~'4937'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7153'~'4939'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7154'~'4941'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7155'~'4943'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7156'~'4945'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7157'~'4947'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7158'~'4858'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7159'~'4860'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7160'~'4862'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7161'~'4864'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7162'~'4866'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7163'~'4868'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7164'~'4870'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7165'~'4872'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7166'~'4874'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7167'~'4876'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7168'~'4878'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7169'~'4880'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7170'~'4882'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7171'~'4884'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7172'~'4886'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7173'~'4888'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7174'~'4890'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7175'~'4892'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7176'~'4894'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7177'~'4896'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7178'~'4898'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7179'~'4900'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7180'~'4902'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7181'~'4904'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7182'~'4906'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7183'~'4908'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7184'~'4910'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7185'~'4912'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7186'~'4914'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7187'~'4916'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7188'~'4918'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7189'~'4920'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7190'~'4922'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7191'~'4924'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7192'~'4926'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7193'~'4928'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7194'~'4930'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7195'~'4932'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7196'~'4934'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7197'~'4936'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7198'~'4938'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7199'~'4940'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7200'~'4942'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7201'~'4944'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7202'~'4946'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7203'~'4948'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'806E26B2-0A58-4444-B96D-EE0DF09E98B8'~'2014-02-14 08:21:37'~'false'
'7204'~'4857'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'C64E254A-3E90-44FA-9E5B-7623D6880B76'~'2014-02-14 08:21:39'~'false'
'7205'~'4859'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'C64E254A-3E90-44FA-9E5B-7623D6880B76'~'2014-02-14 08:21:39'~'false'
'7206'~'4861'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'C64E254A-3E90-44FA-9E5B-7623D6880B76'~'2014-02-14 08:21:39'~'false'
'7207'~'4863'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'C64E254A-3E90-44FA-9E5B-7623D6880B76'~'2014-02-14 08:21:39'~'false'
'7208'~'4865'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'C64E254A-3E90-44FA-9E5B-7623D6880B76'~'2014-02-14 08:21:39'~'false'
'7209'~'4867'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'C64E254A-3E90-44FA-9E5B-7623D6880B76'~'2014-02-14 08:21:39'~'false'
'7210'~'4869'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'C64E254A-3E90-44FA-9E5B-7623D6880B76'~'2014-02-14 08:21:39'~'false'
'7211'~'4871'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'C64E254A-3E90-44FA-9E5B-7623D6880B76'~'2014-02-14 08:21:39'~'false'
'7212'~'4873'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'C64E254A-3E90-44FA-9E5B-7623D6880B76'~'2014-02-14 08:21:39'~'false'
'7213'~'4875'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'C64E254A-3E90-44FA-9E5B-7623D6880B76'~'2014-02-14 08:21:39'~'false'
'7214'~'4877'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'C64E254A-3E90-44FA-9E5B-7623D6880B76'~'2014-02-14 08:21:39'~'false'
'7215'~'4879'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'C64E254A-3E90-44FA-9E5B-7623D6880B76'~'2014-02-14 08:21:39'~'false'
'7216'~'4881'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'C64E254A-3E90-44FA-9E5B-7623D6880B76'~'2014-02-14 08:21:39'~'false'
'7217'~'4883'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'C64E254A-3E90-44FA-9E5B-7623D6880B76'~'2014-02-14 08:21:39'~'false'
'7218'~'4885'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'C64E254A-3E90-44FA-9E5B-7623D6880B76'~'2014-02-14 08:21:39'~'false'
'7219'~'4887'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'C64E254A-3E90-44FA-9E5B-7623D6880B76'~'2014-02-14 08:21:39'~'false'
'7220'~'4889'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'C64E254A-3E90-44FA-9E5B-7623D6880B76'~'2014-02-14 08:21:39'~'false'
'7221'~'4891'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'C64E254A-3E90-44FA-9E5B-7623D6880B76'~'2014-02-14 08:21:39'~'false'
'7222'~'4893'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'C64E254A-3E90-44FA-9E5B-7623D6880B76'~'2014-02-14 08:21:39'~'false'
'7223'~'4895'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'C64E254A-3E90-44FA-9E5B-7623D6880B76'~'2014-02-14 08:21:39'~'false'
'7224'~'4897'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'C64E254A-3E90-44FA-9E5B-7623D6880B76'~'2014-02-14 08:21:39'~'false'
'7225'~'4899'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'C64E254A-3E90-44FA-9E5B-7623D6880B76'~'2014-02-14 08:21:39'~'false'
'7226'~'4901'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'C64E254A-3E90-44FA-9E5B-7623D6880B76'~'2014-02-14 08:21:39'~'false'
'7227'~'4903'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'C64E254A-3E90-44FA-9E5B-7623D6880B76'~'2014-02-14 08:21:39'~'false'
'7228'~'4905'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'C64E254A-3E90-44FA-9E5B-7623D6880B76'~'2014-02-14 08:21:39'~'false'
'7229'~'4907'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'C64E254A-3E90-44FA-9E5B-7623D6880B76'~'2014-02-14 08:21:39'~'false'
'7230'~'4909'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'C64E254A-3E90-44FA-9E5B-7623D6880B76'~'2014-02-14 08:21:39'~'false'
'7231'~'4911'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'C64E254A-3E90-44FA-9E5B-7623D6880B76'~'2014-02-14 08:21:39'~'false'
'7232'~'4913'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'C64E254A-3E90-44FA-9E5B-7623D6880B76'~'2014-02-14 08:21:39'~'false'
'7233'~'4915'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'C64E254A-3E90-44FA-9E5B-7623D6880B76'~'2014-02-14 08:21:39'~'false'
'7234'~'4917'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'C64E254A-3E90-44FA-9E5B-7623D6880B76'~'2014-02-14 08:21:39'~'false'
'7235'~'4919'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'C64E254A-3E90-44FA-9E5B-7623D6880B76'~'2014-02-14 08:21:39'~'false'
'7236'~'4921'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'C64E254A-3E90-44FA-9E5B-7623D6880B76'~'2014-02-14 08:21:39'~'false'
'7237'~'4923'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'C64E254A-3E90-44FA-9E5B-7623D6880B76'~'2014-02-14 08:21:39'~'false'
'7238'~'4925'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'C64E254A-3E90-44FA-9E5B-7623D6880B76'~'2014-02-14 08:21:39'~'false'
'7239'~'4927'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'C64E254A-3E90-44FA-9E5B-7623D6880B76'~'2014-02-14 08:21:39'~'false'
'7240'~'4929'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'C64E254A-3E90-44FA-9E5B-7623D6880B76'~'2014-02-14 08:21:39'~'false'
'7241'~'4931'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'C64E254A-3E90-44FA-9E5B-7623D6880B76'~'2014-02-14 08:21:39'~'false'
'7242'~'4933'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'C64E254A-3E90-44FA-9E5B-7623D6880B76'~'2014-02-14 08:21:39'~'false'
'7243'~'4935'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'C64E254A-3E90-44FA-9E5B-7623D6880B76'~'2014-02-14 08:21:39'~'false'
'7244'~'4937'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'C64E254A-3E90-44FA-9E5B-7623D6880B76'~'2014-02-14 08:21:39'~'false'
