doc_DocumentID~documentID~dataRecipientGLN~documentCurrentStatus~FileCreatedDate~ConfirmationRecievedDate~doc_MessageID~companyId~documentException
'2681'~'20142142681'~'8380160030003'~'1'~'2014-02-14 15:59:59'~~'859'~'33'~''
'2682'~'20142142682'~'8380160030003'~'1'~'2014-02-14 15:59:59'~~'859'~'34'~''
'2683'~'20142142683'~'8380160030003'~'1'~'2014-02-14 16:00:00'~~'859'~'35'~''
'2684'~'20142142684'~'8380160030003'~'1'~'2014-02-14 16:00:00'~~'859'~'36'~''
'2685'~'20142142685'~'8380160030003'~'1'~'2014-02-14 16:00:00'~~'859'~'37'~''
'2686'~'20142142686'~'8380160030003'~'1'~'2014-02-14 16:00:00'~~'859'~'38'~''
'2687'~'20142142687'~'8380160030003'~'1'~'2014-02-14 16:00:00'~~'859'~'39'~''
'2688'~'20142142688'~'8380160030003'~'1'~'2014-02-14 16:00:00'~~'859'~'40'~''
'2689'~'20142142689'~'8380160030003'~'1'~'2014-02-14 16:00:00'~~'859'~'41'~''
'2690'~'20142142690'~'8380160030003'~'1'~'2014-02-14 16:00:00'~~'859'~'42'~''
'2691'~'20142142691'~'8380160030003'~'1'~'2014-02-14 16:00:00'~~'859'~'43'~''
'2692'~'20142142692'~'8380160030003'~'1'~'2014-02-14 16:00:00'~~'859'~'44'~''
'2693'~'20142142693'~'8380160030003'~'1'~'2014-02-14 16:00:00'~~'859'~'45'~''
'2694'~'20142142694'~'8380160030003'~'1'~'2014-02-14 16:00:00'~~'859'~'46'~''
'2695'~'20142142695'~'8380160030003'~'1'~'2014-02-14 16:00:00'~~'859'~'47'~''
'2696'~'20142142696'~'8380160030003'~'1'~'2014-02-14 16:00:00'~~'859'~'48'~''
'2697'~'20142142697'~'8380160030003'~'1'~'2014-02-14 16:00:00'~~'859'~'49'~''
'2698'~'20142142698'~'8380160030003'~'1'~'2014-02-14 16:00:01'~~'859'~'50'~''
'2699'~'20142142699'~'8380160030003'~'1'~'2014-02-14 16:00:01'~~'859'~'51'~''
'2700'~'20142142700'~'8380160030003'~'1'~'2014-02-14 16:00:01'~~'859'~'52'~''
'2701'~'20142142701'~'8380160030003'~'1'~'2014-02-14 16:00:01'~~'859'~'53'~''
'2702'~'20142142702'~'8380160030003'~'1'~'2014-02-14 16:00:01'~~'859'~'54'~''
'2703'~'20142142703'~'8380160030003'~'1'~'2014-02-14 16:00:01'~~'859'~'55'~''
'2704'~'20142142704'~'8380160030003'~'1'~'2014-02-14 16:00:01'~~'859'~'56'~''
'2705'~'20142142705'~'8380160030003'~'1'~'2014-02-14 16:00:01'~~'859'~'57'~''
'2706'~'20142142706'~'8380160030003'~'1'~'2014-02-14 16:00:01'~~'859'~'58'~''
'2707'~'20142142707'~'8380160030003'~'1'~'2014-02-14 16:00:01'~~'859'~'59'~''
'2708'~'20142142708'~'8380160030003'~'1'~'2014-02-14 16:00:01'~~'859'~'60'~''
'2709'~'20142142709'~'8380160030003'~'1'~'2014-02-14 16:00:01'~~'859'~'61'~''
'2710'~'20142142710'~'8380160030003'~'1'~'2014-02-14 16:00:01'~~'859'~'62'~''
'2711'~'20142142711'~'8380160030003'~'1'~'2014-02-14 16:00:02'~~'859'~'63'~''
'2712'~'20142142712'~'8380160030003'~'1'~'2014-02-14 16:00:02'~~'859'~'64'~''
'2713'~'20142142713'~'8380160030003'~'1'~'2014-02-14 16:00:02'~~'859'~'65'~''
'2714'~'20142142714'~'8380160030003'~'1'~'2014-02-14 16:00:02'~~'859'~'66'~''
'2715'~'20142142715'~'8380160030003'~'1'~'2014-02-14 16:00:02'~~'859'~'67'~''
'2716'~'20142142716'~'8380160030003'~'1'~'2014-02-14 16:00:02'~~'859'~'68'~''
'2717'~'20142142717'~'8380160030003'~'1'~'2014-02-14 16:00:02'~~'859'~'69'~''
'2718'~'20142142718'~'8380160030003'~'1'~'2014-02-14 16:00:02'~~'859'~'70'~''
'2719'~'20142142719'~'8380160030003'~'1'~'2014-02-14 16:00:02'~~'859'~'71'~''
'2720'~'20142142720'~'8380160030003'~'1'~'2014-02-14 16:00:02'~~'859'~'72'~''
'2721'~'20142142721'~'8380160030003'~'1'~'2014-02-14 16:00:02'~~'859'~'73'~''
'2722'~'20142142722'~'8380160030003'~'1'~'2014-02-14 16:00:02'~~'859'~'74'~''
'2723'~'20142142723'~'8380160030003'~'1'~'2014-02-14 16:00:03'~~'859'~'75'~''
'2724'~'20142142724'~'8380160030003'~'1'~'2014-02-14 16:00:03'~~'859'~'76'~''
'2725'~'20142142725'~'8380160030003'~'1'~'2014-02-14 16:00:03'~~'859'~'77'~''
'2726'~'20142142726'~'8380160030003'~'1'~'2014-02-14 16:00:03'~~'859'~'78'~''
'2727'~'20142142727'~'8380160030003'~'1'~'2014-02-14 16:00:03'~~'859'~'79'~''
'2728'~'20142142728'~'8380160030003'~'1'~'2014-02-14 16:00:03'~~'859'~'80'~''
'2729'~'20142142729'~'8380160030003'~'1'~'2014-02-14 16:00:03'~~'859'~'81'~''
'2730'~'20142142730'~'8380160030003'~'1'~'2014-02-14 16:00:03'~~'859'~'82'~''
'2731'~'20142142731'~'8380160030003'~'1'~'2014-02-14 16:00:03'~~'859'~'83'~''
'2732'~'20142142732'~'8380160030003'~'1'~'2014-02-14 16:00:03'~~'859'~'84'~''
'2733'~'20142142733'~'8380160030003'~'1'~'2014-02-14 16:00:03'~~'859'~'85'~''
'2734'~'20142142734'~'8380160030003'~'1'~'2014-02-14 16:00:04'~~'859'~'86'~''
'2735'~'20142142735'~'8380160030003'~'1'~'2014-02-14 16:00:04'~~'859'~'87'~''
'2736'~'20142142736'~'8380160030003'~'1'~'2014-02-14 16:00:04'~~'859'~'88'~''
'2737'~'20142142737'~'8380160030003'~'1'~'2014-02-14 16:00:04'~~'859'~'89'~''
'2738'~'20142142738'~'8380160030003'~'1'~'2014-02-14 16:00:04'~~'859'~'90'~''
'2739'~'20142142739'~'8380160030003'~'1'~'2014-02-14 16:00:04'~~'859'~'91'~''
'2740'~'20142142740'~'8380160030003'~'1'~'2014-02-14 16:00:04'~~'859'~'92'~''
'2741'~'20142142741'~'8380160030003'~'1'~'2014-02-14 16:00:04'~~'859'~'93'~''
'2742'~'20142142742'~'8380160030003'~'1'~'2014-02-14 16:00:04'~~'859'~'94'~''
'2743'~'20142142743'~'8380160030003'~'1'~'2014-02-14 16:00:04'~~'859'~'95'~''
'2744'~'20142142744'~'8380160030003'~'1'~'2014-02-14 16:00:05'~~'859'~'96'~''
'2745'~'20142142745'~'8380160030003'~'1'~'2014-02-14 16:00:05'~~'859'~'97'~''
'2746'~'20142142746'~'8380160030003'~'1'~'2014-02-14 16:00:05'~~'859'~'98'~''
'2747'~'20142142747'~'8380160030003'~'1'~'2014-02-14 16:00:05'~~'859'~'99'~''
'2748'~'20142142748'~'8380160030003'~'1'~'2014-02-14 16:00:05'~~'859'~'100'~''
'2749'~'20142142749'~'8380160030003'~'1'~'2014-02-14 16:00:05'~~'859'~'101'~''
'2750'~'20142142750'~'8380160030003'~'1'~'2014-02-14 16:00:05'~~'859'~'102'~''
'2751'~'20142142751'~'8380160030003'~'1'~'2014-02-14 16:00:06'~~'859'~'103'~''
'2752'~'20142142752'~'8380160030003'~'1'~'2014-02-14 16:00:06'~~'859'~'104'~''
'2753'~'20142142753'~'8380160030003'~'1'~'2014-02-14 16:00:06'~~'859'~'105'~''
'2754'~'20142142754'~'8380160030003'~'1'~'2014-02-14 16:00:06'~~'859'~'106'~''
'2755'~'20142142755'~'8380160030003'~'1'~'2014-02-14 16:00:06'~~'859'~'107'~''
'2756'~'20142142756'~'8380160030003'~'1'~'2014-02-14 16:00:06'~~'859'~'108'~''
'2757'~'20142142757'~'8380160030003'~'1'~'2014-02-14 16:00:06'~~'859'~'109'~''
'2758'~'20142142758'~'8380160030003'~'1'~'2014-02-14 16:00:06'~~'859'~'110'~''
'2759'~'20142142759'~'8380160030003'~'1'~'2014-02-14 16:00:07'~~'859'~'111'~''
'2760'~'20142142760'~'8380160030003'~'1'~'2014-02-14 16:00:07'~~'859'~'112'~''
'2761'~'20142142761'~'8380160030003'~'1'~'2014-02-14 16:00:07'~~'859'~'113'~''
'2762'~'20142142762'~'8380160030003'~'1'~'2014-02-14 16:00:07'~~'859'~'114'~''
'2763'~'20142142763'~'8380160030003'~'1'~'2014-02-14 16:00:07'~~'859'~'115'~''
'2764'~'20142142764'~'8380160030003'~'1'~'2014-02-14 16:00:07'~~'859'~'116'~''
'2765'~'20142142765'~'8380160030003'~'1'~'2014-02-14 16:00:07'~~'859'~'117'~''
'2766'~'20142142766'~'8380160030003'~'1'~'2014-02-14 16:00:07'~~'859'~'118'~''
'2767'~'20142142767'~'8380160030003'~'1'~'2014-02-14 16:00:08'~~'859'~'119'~''
'2768'~'20142142768'~'8380160030003'~'1'~'2014-02-14 16:00:08'~~'859'~'120'~''
'2769'~'20142142769'~'8380160030003'~'1'~'2014-02-14 16:00:08'~~'859'~'121'~''
'2770'~'20142142770'~'8380160030003'~'1'~'2014-02-14 16:00:08'~~'859'~'122'~''
'2771'~'20142142771'~'8380160030003'~'1'~'2014-02-14 16:00:08'~~'859'~'123'~''
'2772'~'20142142772'~'8380160030003'~'1'~'2014-02-14 16:00:08'~~'859'~'124'~''
'2773'~'20142142773'~'8380160030003'~'1'~'2014-02-14 16:00:08'~~'859'~'125'~''
'2774'~'20142142774'~'8380160030003'~'1'~'2014-02-14 16:00:08'~~'859'~'126'~''
'2775'~'20142142775'~'8380160030003'~'1'~'2014-02-14 16:00:09'~~'859'~'127'~''
'2776'~'20142142776'~'8380160030003'~'1'~'2014-02-14 16:00:09'~~'859'~'128'~''
'2777'~'20142142777'~'8380160030003'~'1'~'2014-02-14 16:00:09'~~'859'~'129'~''
'2778'~'20142142778'~'8380160030003'~'1'~'2014-02-14 16:00:09'~~'859'~'130'~''
'2779'~'20142142779'~'8380160030003'~'1'~'2014-02-14 16:00:09'~~'859'~'131'~''
'2780'~'20142142780'~'8380160030003'~'1'~'2014-02-14 16:00:09'~~'859'~'132'~''
'2781'~'20142142781'~'8380160030003'~'1'~'2014-02-14 16:00:09'~~'859'~'133'~''
'2782'~'20142142782'~'8380160030003'~'1'~'2014-02-14 16:01:10'~~'860'~'134'~''
'2783'~'20142142783'~'8380160030003'~'1'~'2014-02-14 16:01:10'~~'860'~'135'~''
'2784'~'20142142784'~'8380160030003'~'1'~'2014-02-14 16:01:10'~~'860'~'136'~''
'2785'~'20142142785'~'8380160030003'~'1'~'2014-02-14 16:01:10'~~'860'~'137'~''
'2786'~'20142142786'~'8380160030003'~'1'~'2014-02-14 16:01:10'~~'860'~'138'~''
'2787'~'20142142787'~'8380160030003'~'1'~'2014-02-14 16:01:10'~~'860'~'139'~''
'2788'~'20142142788'~'8380160030003'~'1'~'2014-02-14 16:01:10'~~'860'~'140'~''
'2789'~'20142142789'~'8380160030003'~'1'~'2014-02-14 16:01:10'~~'860'~'141'~''
'2790'~'20142142790'~'8380160030003'~'1'~'2014-02-14 16:01:10'~~'860'~'142'~''
'2791'~'20142142791'~'8380160030003'~'1'~'2014-02-14 16:01:10'~~'860'~'143'~''
'2792'~'20142142792'~'8380160030003'~'1'~'2014-02-14 16:01:10'~~'860'~'144'~''
'2793'~'20142142793'~'8380160030003'~'1'~'2014-02-14 16:01:10'~~'860'~'145'~''
'2794'~'20142142794'~'8380160030003'~'1'~'2014-02-14 16:01:10'~~'860'~'146'~''
'2795'~'20142142795'~'8380160030003'~'1'~'2014-02-14 16:01:10'~~'860'~'147'~''
'2796'~'20142142796'~'8380160030003'~'1'~'2014-02-14 16:01:10'~~'860'~'148'~''
'2797'~'20142142797'~'8380160030003'~'1'~'2014-02-14 16:01:10'~~'860'~'149'~''
'2798'~'20142142798'~'8380160030003'~'1'~'2014-02-14 16:01:10'~~'860'~'150'~''
'2799'~'20142142799'~'8380160030003'~'1'~'2014-02-14 16:01:10'~~'860'~'151'~''
'2800'~'20142142800'~'8380160030003'~'1'~'2014-02-14 16:01:11'~~'860'~'152'~''
'2801'~'20142142801'~'8380160030003'~'1'~'2014-02-14 16:01:11'~~'860'~'153'~''
'2802'~'20142142802'~'8380160030003'~'1'~'2014-02-14 16:01:11'~~'860'~'154'~''
'2803'~'20142142803'~'8380160030003'~'1'~'2014-02-14 16:01:11'~~'860'~'155'~''
'2804'~'20142142804'~'8380160030003'~'1'~'2014-02-14 16:01:11'~~'860'~'156'~''
'2805'~'20142142805'~'8380160030003'~'1'~'2014-02-14 16:01:11'~~'860'~'157'~''
'2806'~'20142142806'~'8380160030003'~'1'~'2014-02-14 16:01:11'~~'860'~'158'~''
'2807'~'20142142807'~'8380160030003'~'1'~'2014-02-14 16:01:11'~~'860'~'159'~''
'2808'~'20142142808'~'8380160030003'~'1'~'2014-02-14 16:01:11'~~'860'~'160'~''
'2809'~'20142142809'~'8380160030003'~'1'~'2014-02-14 16:01:11'~~'860'~'161'~''
'2810'~'20142142810'~'8380160030003'~'1'~'2014-02-14 16:01:11'~~'860'~'162'~''
'2811'~'20142142811'~'8380160030003'~'1'~'2014-02-14 16:01:11'~~'860'~'163'~''
'2812'~'20142142812'~'8380160030003'~'1'~'2014-02-14 16:01:11'~~'860'~'164'~''
'2813'~'20142142813'~'8380160030003'~'1'~'2014-02-14 16:01:11'~~'860'~'165'~''
'2814'~'20142142814'~'8380160030003'~'1'~'2014-02-14 16:01:12'~~'860'~'166'~''
'2815'~'20142142815'~'8380160030003'~'1'~'2014-02-14 16:01:12'~~'860'~'167'~''
'2816'~'20142142816'~'8380160030003'~'1'~'2014-02-14 16:01:12'~~'860'~'168'~''
'2817'~'20142142817'~'8380160030003'~'1'~'2014-02-14 16:01:12'~~'860'~'169'~''
'2818'~'20142142818'~'8380160030003'~'1'~'2014-02-14 16:01:12'~~'860'~'170'~''
'2819'~'20142142819'~'8380160030003'~'1'~'2014-02-14 16:01:12'~~'860'~'171'~''
'2820'~'20142142820'~'8380160030003'~'1'~'2014-02-14 16:01:12'~~'860'~'172'~''
'2821'~'20142142821'~'8380160030003'~'1'~'2014-02-14 16:01:12'~~'860'~'173'~''
'2822'~'20142142822'~'8380160030003'~'1'~'2014-02-14 16:01:12'~~'860'~'174'~''
'2823'~'20142142823'~'8380160030003'~'1'~'2014-02-14 16:01:12'~~'860'~'175'~''
'2824'~'20142142824'~'8380160030003'~'1'~'2014-02-14 16:01:12'~~'860'~'176'~''
'2825'~'20142142825'~'8380160030003'~'1'~'2014-02-14 16:01:12'~~'860'~'177'~''
'2826'~'20142142826'~'8380160030003'~'1'~'2014-02-14 16:01:12'~~'860'~'178'~''
'2827'~'20142142827'~'8380160030003'~'1'~'2014-02-14 16:01:12'~~'860'~'179'~''
'2828'~'20142142828'~'8380160030003'~'1'~'2014-02-14 16:01:13'~~'860'~'180'~''
'2829'~'20142142829'~'8380160030003'~'1'~'2014-02-14 16:01:13'~~'860'~'181'~''
'2830'~'20142142830'~'8380160030003'~'1'~'2014-02-14 16:01:13'~~'860'~'182'~''
'2831'~'20142142831'~'8380160030003'~'1'~'2014-02-14 16:01:13'~~'860'~'183'~''
'2832'~'20142142832'~'8380160030003'~'1'~'2014-02-14 16:01:13'~~'860'~'184'~''
'2833'~'20142142833'~'8380160030003'~'1'~'2014-02-14 16:01:13'~~'860'~'185'~''
'2834'~'20142142834'~'8380160030003'~'1'~'2014-02-14 16:01:13'~~'860'~'186'~''
'2835'~'20142142835'~'8380160030003'~'1'~'2014-02-14 16:01:13'~~'860'~'187'~''
'2836'~'20142142836'~'8380160030003'~'1'~'2014-02-14 16:01:13'~~'860'~'188'~''
'2837'~'20142142837'~'8380160030003'~'1'~'2014-02-14 16:01:13'~~'860'~'189'~''
'2838'~'20142142838'~'8380160030003'~'1'~'2014-02-14 16:01:13'~~'860'~'190'~''
'2839'~'20142142839'~'8380160030003'~'1'~'2014-02-14 16:01:14'~~'860'~'191'~''
'2840'~'20142142840'~'8380160030003'~'1'~'2014-02-14 16:01:14'~~'860'~'192'~''
'2841'~'20142142841'~'8380160030003'~'1'~'2014-02-14 16:01:14'~~'860'~'193'~''
'2842'~'20142142842'~'8380160030003'~'1'~'2014-02-14 16:01:14'~~'860'~'194'~''
'2843'~'20142142843'~'8380160030003'~'1'~'2014-02-14 16:01:14'~~'860'~'195'~''
'2844'~'20142142844'~'8380160030003'~'1'~'2014-02-14 16:01:14'~~'860'~'196'~''
'2845'~'20142142845'~'8380160030003'~'1'~'2014-02-14 16:01:14'~~'860'~'197'~''
'2846'~'20142142846'~'8380160030003'~'1'~'2014-02-14 16:01:14'~~'860'~'198'~''
'2847'~'20142142847'~'8380160030003'~'1'~'2014-02-14 16:01:14'~~'860'~'199'~''
'2848'~'20142142848'~'8380160030003'~'1'~'2014-02-14 16:01:14'~~'860'~'200'~''
'2849'~'20142142849'~'8380160030003'~'1'~'2014-02-14 16:01:15'~~'860'~'201'~''
'2850'~'20142142850'~'8380160030003'~'1'~'2014-02-14 16:01:15'~~'860'~'202'~''
'2851'~'20142142851'~'8380160030003'~'1'~'2014-02-14 16:01:15'~~'860'~'203'~''
'2852'~'20142142852'~'8380160030003'~'1'~'2014-02-14 16:01:15'~~'860'~'204'~''
'2853'~'20142142853'~'8380160030003'~'1'~'2014-02-14 16:01:15'~~'860'~'205'~''
'2854'~'20142142854'~'8380160030003'~'1'~'2014-02-14 16:01:15'~~'860'~'206'~''
'2855'~'20142142855'~'8380160030003'~'1'~'2014-02-14 16:01:15'~~'860'~'207'~''
'2856'~'20142142856'~'8380160030003'~'1'~'2014-02-14 16:01:15'~~'860'~'208'~''
'2857'~'20142142857'~'8380160030003'~'1'~'2014-02-14 16:01:16'~~'860'~'209'~''
'2858'~'20142142858'~'8380160030003'~'1'~'2014-02-14 16:01:16'~~'860'~'210'~''
'2859'~'20142142859'~'8380160030003'~'1'~'2014-02-14 16:01:16'~~'860'~'211'~''
'2860'~'20142142860'~'8380160030003'~'1'~'2014-02-14 16:01:16'~~'860'~'212'~''
'2861'~'20142142861'~'8380160030003'~'1'~'2014-02-14 16:01:16'~~'860'~'213'~''
'2862'~'20142142862'~'8380160030003'~'1'~'2014-02-14 16:01:17'~~'860'~'214'~''
'2863'~'20142142863'~'8380160030003'~'1'~'2014-02-14 16:01:17'~~'860'~'215'~''
'2864'~'20142142864'~'8380160030003'~'1'~'2014-02-14 16:01:17'~~'860'~'216'~''
'2865'~'20142142865'~'8380160030003'~'1'~'2014-02-14 16:01:17'~~'860'~'217'~''
'2866'~'20142142866'~'8380160030003'~'1'~'2014-02-14 16:01:17'~~'860'~'218'~''
'2867'~'20142142867'~'8380160030003'~'1'~'2014-02-14 16:01:17'~~'860'~'219'~''
'2868'~'20142142868'~'8380160030003'~'1'~'2014-02-14 16:01:18'~~'860'~'220'~''
'2869'~'20142142869'~'8380160030003'~'1'~'2014-02-14 16:01:18'~~'860'~'221'~''
'2870'~'20142142870'~'8380160030003'~'1'~'2014-02-14 16:01:18'~~'860'~'222'~''
'2871'~'20142142871'~'8380160030003'~'1'~'2014-02-14 16:01:18'~~'860'~'223'~''
'2872'~'20142142872'~'8380160030003'~'1'~'2014-02-14 16:01:18'~~'860'~'224'~''
'2873'~'20142142873'~'8380160030003'~'1'~'2014-02-14 16:01:18'~~'860'~'225'~''
'2874'~'20142142874'~'8380160030003'~'1'~'2014-02-14 16:01:19'~~'860'~'226'~''
'2875'~'20142142875'~'8380160030003'~'1'~'2014-02-14 16:01:19'~~'860'~'227'~''
'2876'~'20142142876'~'8380160030003'~'1'~'2014-02-14 16:01:19'~~'860'~'228'~''
'2877'~'20142142877'~'8380160030003'~'1'~'2014-02-14 16:01:19'~~'860'~'229'~''
'2878'~'20142142878'~'8380160030003'~'1'~'2014-02-14 16:01:19'~~'860'~'230'~''
'2879'~'20142142879'~'8380160030003'~'1'~'2014-02-14 16:01:20'~~'860'~'231'~''
'2880'~'20142142880'~'8380160030003'~'1'~'2014-02-14 16:01:20'~~'860'~'232'~''
'2881'~'20142142881'~'8380160030003'~'1'~'2014-02-14 16:01:20'~~'860'~'233'~''
'2882'~'20142142882'~'8380160030003'~'1'~'2014-02-14 16:02:20'~~'861'~'234'~''
'2883'~'20142142883'~'8380160030003'~'1'~'2014-02-14 16:02:20'~~'861'~'235'~''
'2884'~'20142142884'~'8380160030003'~'1'~'2014-02-14 16:02:20'~~'861'~'236'~''
'2885'~'20142142885'~'8380160030003'~'1'~'2014-02-14 16:02:21'~~'861'~'237'~''
'2886'~'20142142886'~'8380160030003'~'1'~'2014-02-14 16:02:21'~~'861'~'238'~''
'2887'~'20142142887'~'8380160030003'~'1'~'2014-02-14 16:02:21'~~'861'~'239'~''
'2888'~'20142142888'~'8380160030003'~'1'~'2014-02-14 16:02:21'~~'861'~'240'~''
'2889'~'20142142889'~'8380160030003'~'1'~'2014-02-14 16:02:21'~~'861'~'241'~''
'2890'~'20142142890'~'8380160030003'~'1'~'2014-02-14 16:02:21'~~'861'~'242'~''
'2891'~'20142142891'~'8380160030003'~'1'~'2014-02-14 16:02:21'~~'861'~'243'~''
'2892'~'20142142892'~'8380160030003'~'1'~'2014-02-14 16:02:21'~~'861'~'244'~''
'2893'~'20142142893'~'8380160030003'~'1'~'2014-02-14 16:02:21'~~'861'~'245'~''
'2894'~'20142142894'~'8380160030003'~'1'~'2014-02-14 16:02:21'~~'861'~'246'~''
'2895'~'20142142895'~'8380160030003'~'1'~'2014-02-14 16:02:21'~~'861'~'247'~''
'2896'~'20142142896'~'8380160030003'~'1'~'2014-02-14 16:02:21'~~'861'~'248'~''
'2897'~'20142142897'~'8380160030003'~'1'~'2014-02-14 16:02:22'~~'861'~'249'~''
'2898'~'20142142898'~'8380160030003'~'1'~'2014-02-14 16:02:22'~~'861'~'250'~''
'2899'~'20142142899'~'8380160030003'~'1'~'2014-02-14 16:02:22'~~'861'~'251'~''
'2900'~'20142142900'~'8380160030003'~'1'~'2014-02-14 16:02:22'~~'861'~'252'~''
'2901'~'20142142901'~'8380160030003'~'1'~'2014-02-14 16:02:22'~~'861'~'253'~''
'2902'~'20142142902'~'8380160030003'~'1'~'2014-02-14 16:02:22'~~'861'~'254'~''
'2903'~'20142142903'~'8380160030003'~'1'~'2014-02-14 16:02:23'~~'861'~'255'~''
'2904'~'20142142904'~'8380160030003'~'1'~'2014-02-14 16:02:23'~~'861'~'256'~''
'2905'~'20142142905'~'8380160030003'~'1'~'2014-02-14 16:02:23'~~'861'~'257'~''
'2906'~'20142142906'~'8380160030003'~'1'~'2014-02-14 16:02:23'~~'861'~'258'~''
'2907'~'20142142907'~'8380160030003'~'1'~'2014-02-14 16:02:23'~~'861'~'259'~''
'2908'~'20142142908'~'8380160030003'~'1'~'2014-02-14 16:02:23'~~'861'~'260'~''
'2909'~'20142142909'~'8380160030003'~'1'~'2014-02-14 16:02:23'~~'861'~'261'~''
'2910'~'20142142910'~'8380160030003'~'1'~'2014-02-14 16:02:23'~~'861'~'262'~''
'2911'~'20142142911'~'8380160030003'~'1'~'2014-02-14 16:02:24'~~'861'~'263'~''
'2912'~'20142142912'~'8380160030003'~'1'~'2014-02-14 16:02:24'~~'861'~'264'~''
'2913'~'20142142913'~'8380160030003'~'1'~'2014-02-14 16:02:24'~~'861'~'265'~''
'2914'~'20142142914'~'8380160030003'~'1'~'2014-02-14 16:02:24'~~'861'~'266'~''
'2915'~'20142142915'~'8380160030003'~'1'~'2014-02-14 16:02:24'~~'861'~'267'~''
'2916'~'20142142916'~'8380160030003'~'1'~'2014-02-14 16:02:24'~~'861'~'268'~''
'2917'~'20142142917'~'8380160030003'~'1'~'2014-02-14 16:02:24'~~'861'~'269'~''
'2918'~'20142142918'~'8380160030003'~'1'~'2014-02-14 16:02:24'~~'861'~'270'~''
'2919'~'20142142919'~'8380160030003'~'1'~'2014-02-14 16:02:24'~~'861'~'271'~''
'2920'~'20142142920'~'8380160030003'~'1'~'2014-02-14 16:02:24'~~'861'~'272'~''
'2921'~'20142142921'~'8380160030003'~'1'~'2014-02-14 16:02:24'~~'861'~'273'~''
'2922'~'20142142922'~'8380160030003'~'1'~'2014-02-14 16:02:25'~~'861'~'274'~''
'2923'~'20142142923'~'8380160030003'~'1'~'2014-02-14 16:02:25'~~'861'~'275'~''
'2924'~'20142142924'~'8380160030003'~'1'~'2014-02-14 16:02:25'~~'861'~'276'~''
'2925'~'20142142925'~'8380160030003'~'1'~'2014-02-14 16:02:25'~~'861'~'277'~''
'2926'~'20142142926'~'8380160030003'~'1'~'2014-02-14 16:02:25'~~'861'~'278'~''
'2927'~'20142142927'~'8380160030003'~'1'~'2014-02-14 16:02:25'~~'861'~'279'~''
'2928'~'20142142928'~'8380160030003'~'1'~'2014-02-14 16:02:25'~~'861'~'280'~''
'2929'~'20142142929'~'8380160030003'~'1'~'2014-02-14 16:02:25'~~'861'~'281'~''
'2930'~'20142142930'~'8380160030003'~'1'~'2014-02-14 16:02:25'~~'861'~'282'~''
'2931'~'20142142931'~'8380160030003'~'1'~'2014-02-14 16:02:25'~~'861'~'283'~''
'2932'~'20142142932'~'8380160030003'~'1'~'2014-02-14 16:02:25'~~'861'~'284'~''
'2933'~'20142142933'~'8380160030003'~'1'~'2014-02-14 16:02:26'~~'861'~'285'~''
'2934'~'20142142934'~'8380160030003'~'1'~'2014-02-14 16:02:26'~~'861'~'286'~''
'2935'~'20142142935'~'8380160030003'~'1'~'2014-02-14 16:02:26'~~'861'~'287'~''
'2936'~'20142142936'~'8380160030003'~'1'~'2014-02-14 16:02:26'~~'861'~'288'~''
'2937'~'20142142937'~'8380160030003'~'1'~'2014-02-14 16:02:26'~~'861'~'289'~''
'2938'~'20142142938'~'8380160030003'~'1'~'2014-02-14 16:02:26'~~'861'~'290'~''
'2939'~'20142142939'~'8380160030003'~'1'~'2014-02-14 16:02:26'~~'861'~'291'~''
'2940'~'20142142940'~'8380160030003'~'1'~'2014-02-14 16:02:26'~~'861'~'292'~''
'2941'~'20142142941'~'8380160030003'~'1'~'2014-02-14 16:02:26'~~'861'~'293'~''
'2942'~'20142142942'~'8380160030003'~'1'~'2014-02-14 16:02:26'~~'861'~'294'~''
'2943'~'20142142943'~'8380160030003'~'1'~'2014-02-14 16:02:27'~~'861'~'295'~''
'2944'~'20142142944'~'8380160030003'~'1'~'2014-02-14 16:02:27'~~'861'~'296'~''
'2945'~'20142142945'~'8380160030003'~'1'~'2014-02-14 16:02:27'~~'861'~'297'~''
'2946'~'20142142946'~'8380160030003'~'1'~'2014-02-14 16:02:27'~~'861'~'298'~''
'2947'~'20142142947'~'8380160030003'~'1'~'2014-02-14 16:02:27'~~'861'~'299'~''
'2948'~'20142142948'~'8380160030003'~'1'~'2014-02-14 16:02:27'~~'861'~'300'~''
'2949'~'20142142949'~'8380160030003'~'1'~'2014-02-14 16:02:27'~~'861'~'301'~''
'2950'~'20142142950'~'8380160030003'~'1'~'2014-02-14 16:02:27'~~'861'~'302'~''
'2951'~'20142142951'~'8380160030003'~'1'~'2014-02-14 16:02:27'~~'861'~'303'~''
'2952'~'20142142952'~'8380160030003'~'1'~'2014-02-14 16:02:28'~~'861'~'304'~''
'2953'~'20142142953'~'8380160030003'~'1'~'2014-02-14 16:02:28'~~'861'~'305'~''
'2954'~'20142142954'~'8380160030003'~'1'~'2014-02-14 16:02:28'~~'861'~'306'~''
'2955'~'20142142955'~'8380160030003'~'1'~'2014-02-14 16:02:28'~~'861'~'307'~''
'2956'~'20142142956'~'8380160030003'~'1'~'2014-02-14 16:02:28'~~'861'~'308'~''
'2957'~'20142142957'~'8380160030003'~'1'~'2014-02-14 16:02:28'~~'861'~'309'~''
'2958'~'20142142958'~'8380160030003'~'1'~'2014-02-14 16:02:28'~~'861'~'310'~''
